               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  2.06250000E+03
  1.50000000E+00 -1.00000000E+00  0.00000000E+00  0.00000000E+00 -9.73314465E-02  9.99999975E-05  0.00000000E+00  0.00000000E+00
  1.50000000E+00 -4.54000000E-01 -1.02683223E-02  1.71945998E-02 -9.73347825E-02  9.99999975E-05  4.24217283E-03  1.21660727E+00
  1.50000000E+00 -4.51000000E-01 -9.53378387E-03  1.71795924E-02 -9.73355247E-02  9.99999975E-05  4.24907788E-03  1.21461693E+00
  1.50000000E+00 -4.48000000E-01 -8.79591410E-03  1.71629806E-02 -9.73362312E-02  9.99999975E-05  4.25603364E-03  1.21252382E+00
  1.50000000E+00 -4.45000000E-01 -8.05464175E-03  1.71447500E-02 -9.73369013E-02  9.99999975E-05  4.26304662E-03  1.21032572E+00
  1.50000000E+00 -4.42000000E-01 -7.30989303E-03  1.71248860E-02 -9.73375340E-02  9.99999975E-05  4.27012347E-03  1.20802033E+00
  1.50000000E+00 -4.39000000E-01 -6.56159137E-03  1.71033735E-02 -9.73381285E-02  9.99999975E-05  4.27727107E-03  1.20560532E+00
  1.50000000E+00 -4.36000000E-01 -5.80965741E-03  1.70801972E-02 -9.73386838E-02  9.99999975E-05  4.28449646E-03  1.20307834E+00
  1.50000000E+00 -4.33000000E-01 -5.05400883E-03  1.70553413E-02 -9.73391989E-02  9.99999975E-05  4.29180691E-03  1.20043699E+00
  1.50000000E+00 -4.30000000E-01 -4.29456021E-03  1.70287897E-02 -9.73396727E-02  9.99999975E-05  4.29920987E-03  1.19767885E+00
  1.50000000E+00 -4.27000000E-01 -3.53122278E-03  1.70005262E-02 -9.73401059E-02  9.99999975E-05  4.30671303E-03  1.19480144E+00
  1.50000000E+00 -4.24000000E-01 -2.76390503E-03  1.69705335E-02 -9.73404961E-02  9.99999975E-05  4.31432431E-03  1.19180232E+00
  1.50000000E+00 -4.21000000E-01 -1.99251142E-03  1.69387945E-02 -9.73408423E-02  9.99999975E-05  4.32205185E-03  1.18867897E+00
  1.50000000E+00 -4.18000000E-01 -1.21694289E-03  1.69052913E-02 -9.73411435E-02  9.99999975E-05  4.32990402E-03  1.18542884E+00
  1.50000000E+00 -4.15000000E-01 -4.37096686E-04  1.68700060E-02 -9.73413987E-02  9.99999975E-05  4.33788946E-03  1.18204938E+00
  1.50000000E+00 -4.12000000E-01  3.47133805E-04  1.68329199E-02 -9.73416067E-02  9.99999975E-05  4.34601705E-03  1.17853802E+00
  1.50000000E+00 -4.09000000E-01  1.13585923E-03  1.67940140E-02 -9.73417664E-02  9.99999975E-05  4.35429595E-03  1.17489218E+00
  1.50000000E+00 -4.06000000E-01  1.92919444E-03  1.67532687E-02 -9.73418766E-02  9.99999975E-05  4.36273559E-03  1.17110927E+00
  1.50000000E+00 -4.03000000E-01  2.72725866E-03  1.67106642E-02 -9.73419360E-02  9.99999975E-05  4.37134572E-03  1.16718670E+00
  1.50000000E+00 -4.00000000E-01  3.53017570E-03  1.66661800E-02 -9.73419432E-02  9.99999975E-05  4.38013635E-03  1.16312187E+00
  1.50000000E+00 -3.97000000E-01  4.33807411E-03  1.66197951E-02 -9.73418969E-02  9.99999975E-05  4.38911782E-03  1.15891221E+00
  1.50000000E+00 -3.94000000E-01  5.15108742E-03  1.65714882E-02 -9.73417956E-02  9.99999975E-05  4.39830080E-03  1.15455512E+00
  1.50000000E+00 -3.91000000E-01  5.96935429E-03  1.65212372E-02 -9.73416379E-02  9.99999975E-05  4.40769627E-03  1.15004803E+00
  1.50000000E+00 -3.88000000E-01  6.79301878E-03  1.64690197E-02 -9.73414222E-02  9.99999975E-05  4.41731559E-03  1.14538841E+00
  1.50000000E+00 -3.85000000E-01  7.62223054E-03  1.64148126E-02 -9.73411469E-02  9.99999975E-05  4.42717046E-03  1.14057372E+00
  1.50000000E+00 -3.82000000E-01  8.45714502E-03  1.63585924E-02 -9.73408103E-02  9.99999975E-05  4.43727295E-03  1.13560148E+00
  1.50000000E+00 -3.79000000E-01  9.29792378E-03  1.63003349E-02 -9.73404106E-02  9.99999975E-05  4.44763555E-03  1.13046922E+00
  1.50000000E+00 -3.76000000E-01  1.01447347E-02  1.62400153E-02 -9.73399462E-02  9.99999975E-05  4.45827111E-03  1.12517454E+00
  1.50000000E+00 -3.73000000E-01  1.09977521E-02  1.61776083E-02 -9.73394151E-02  9.99999975E-05  4.46919294E-03  1.11971509E+00
  1.50000000E+00 -3.70000000E-01  1.18571574E-02  1.61130880E-02 -9.73388155E-02  9.99999975E-05  4.48041477E-03  1.11408857E+00
  1.50000000E+00 -3.67000000E-01  1.27231389E-02  1.60464279E-02 -9.73381453E-02  9.99999975E-05  4.49195079E-03  1.10829275E+00
  1.50000000E+00 -3.64000000E-01  1.35958925E-02  1.59776008E-02 -9.73374024E-02  9.99999975E-05  4.50381564E-03  1.10232547E+00
  1.50000000E+00 -3.61000000E-01  1.44756219E-02  1.59065787E-02 -9.73365848E-02  9.99999975E-05  4.51602447E-03  1.09618468E+00
  1.50000000E+00 -3.58000000E-01  1.53625386E-02  1.58333333E-02 -9.73356902E-02  9.99999975E-05  4.52859295E-03  1.08986841E+00
  1.50000000E+00 -3.55000000E-01  1.62568627E-02  1.57578354E-02 -9.73347163E-02  9.99999975E-05  4.54153726E-03  1.08337479E+00
  1.50000000E+00 -3.52000000E-01  1.71588232E-02  1.56800552E-02 -9.73336607E-02  9.99999975E-05  4.55487413E-03  1.07670206E+00
  1.50000000E+00 -3.49000000E-01  1.80686579E-02  1.55999620E-02 -9.73325211E-02  9.99999975E-05  4.56862087E-03  1.06984861E+00
  1.50000000E+00 -3.46000000E-01  1.89866143E-02  1.55175247E-02 -9.73312948E-02  9.99999975E-05  4.58279539E-03  1.06281293E+00
  1.50000000E+00 -3.43000000E-01  1.99129500E-02  1.54327113E-02 -9.73299792E-02  9.99999975E-05  4.59741620E-03  1.05559369E+00
  1.50000000E+00 -3.40000000E-01  2.08479326E-02  1.53454891E-02 -9.73285716E-02  9.99999975E-05  4.61250247E-03  1.04818968E+00
  1.50000000E+00 -3.37000000E-01  2.17918407E-02  1.52558247E-02 -9.73270693E-02  9.99999975E-05  4.62807403E-03  1.04059988E+00
  1.50000000E+00 -3.34000000E-01  2.27449641E-02  1.51636837E-02 -9.73254693E-02  9.99999975E-05  4.64415140E-03  1.03282344E+00
  1.50000000E+00 -3.31000000E-01  2.37076043E-02  1.50690314E-02 -9.73237687E-02  9.99999975E-05  4.66075582E-03  1.02485970E+00
  1.50000000E+00 -3.28000000E-01  2.46800749E-02  1.49718319E-02 -9.73219645E-02  9.99999975E-05  4.67790928E-03  1.01670820E+00
  1.50000000E+00 -3.25000000E-01  2.56627024E-02  1.48720487E-02 -9.73200535E-02  9.99999975E-05  4.69563455E-03  1.00836869E+00
  1.50000000E+00 -3.22000000E-01  2.66558264E-02  1.47696444E-02 -9.73180326E-02  9.99999975E-05  4.71395519E-03  9.99841158E-01
  1.50000000E+00 -3.19000000E-01  2.76598005E-02  1.46645810E-02 -9.73158984E-02  9.99999975E-05  4.73289562E-03  9.91125810E-01
  1.50000000E+00 -3.16000000E-01  2.86749924E-02  1.45568194E-02 -9.73136475E-02  9.99999975E-05  4.75248111E-03  9.82223113E-01
  1.50000000E+00 -3.13000000E-01  2.97017850E-02  1.44463199E-02 -9.73112766E-02  9.99999975E-05  4.77273783E-03  9.73133792E-01
  1.50000000E+00 -3.10000000E-01  3.07405768E-02  1.43330419E-02 -9.73087822E-02  9.99999975E-05  4.79369289E-03  9.63858848E-01
  1.50000000E+00 -3.07000000E-01  3.17917822E-02  1.42169440E-02 -9.73061607E-02  9.99999975E-05  4.81537437E-03  9.54399570E-01
  1.50000000E+00 -3.04000000E-01  3.28558329E-02  1.40979838E-02 -9.73034085E-02  9.99999975E-05  4.83781134E-03  9.44757548E-01
  1.50000000E+00 -3.01000000E-01  3.39331780E-02  1.39761184E-02 -9.73005220E-02  9.99999975E-05  4.86103392E-03  9.34934685E-01
  1.50000000E+00 -2.98000000E-01  3.50242849E-02  1.38513039E-02 -9.72974959E-02  9.99999975E-05  4.88507321E-03  9.24933172E-01
  1.50000000E+00 -2.95000000E-01  3.61296416E-02  1.37234953E-02 -9.72943280E-02  9.99999975E-05  4.90996171E-03  9.14755485E-01
  1.50000000E+00 -2.92000000E-01  3.72497541E-02  1.35926472E-02 -9.72910144E-02  9.99999975E-05  4.93573275E-03  9.04404517E-01
  1.50000000E+00 -2.89000000E-01  3.83851494E-02  1.34587130E-02 -9.72875507E-02  9.99999975E-05  4.96242087E-03  8.93883491E-01
  1.50000000E+00 -2.86000000E-01  3.95363764E-02  1.33216457E-02 -9.72839328E-02  9.99999975E-05  4.99006188E-03  8.83195974E-01
  1.50000000E+00 -2.83000000E-01  4.07040065E-02  1.31813972E-02 -9.72801565E-02  9.99999975E-05  5.01869285E-03  8.72345885E-01
  1.50000000E+00 -2.80000000E-01  4.18886344E-02  1.30379187E-02 -9.72762178E-02  9.99999975E-05  5.04835215E-03  8.61337501E-01
  1.50000000E+00 -2.77000000E-01  4.30908793E-02  1.28911606E-02 -9.72721125E-02  9.99999975E-05  5.07907949E-03  8.50175471E-01
  1.50000000E+00 -2.74000000E-01  4.43113852E-02  1.27410725E-02 -9.72678364E-02  9.99999975E-05  5.11091592E-03  8.38864816E-01
  1.50000000E+00 -2.71000000E-01  4.55508228E-02  1.25876035E-02 -9.72633854E-02  9.99999975E-05  5.14390386E-03  8.27410932E-01
  1.50000000E+00 -2.68000000E-01  4.68098895E-02  1.24307019E-02 -9.72587554E-02  9.99999975E-05  5.17808713E-03  8.15819594E-01
  1.50000000E+00 -2.65000000E-01  4.80893111E-02  1.22703151E-02 -9.72539422E-02  9.99999975E-05  5.21351100E-03  8.04096956E-01
  1.50000000E+00 -2.62000000E-01  4.93898426E-02  1.21063901E-02 -9.72489417E-02  9.99999975E-05  5.25022218E-03  7.92249545E-01
  1.50000000E+00 -2.59000000E-01  5.07122696E-02  1.19388735E-02 -9.72437497E-02  9.99999975E-05  5.28826886E-03  7.80284259E-01
  1.50000000E+00 -2.56000000E-01  5.20574089E-02  1.17677109E-02 -9.72383621E-02  9.99999975E-05  5.32770076E-03  7.68208363E-01
  1.50000000E+00 -2.53000000E-01  5.34261101E-02  1.15928479E-02 -9.72327747E-02  9.99999975E-05  5.36856907E-03  7.56029475E-01
  1.50000000E+00 -2.50000000E-01  5.48192568E-02  1.14142295E-02 -9.72269836E-02  9.99999975E-05  5.41092653E-03  7.43755565E-01
  1.50000000E+00 -2.47000000E-01  5.62377674E-02  1.12318001E-02 -9.72209847E-02  9.99999975E-05  5.45482741E-03  7.31394937E-01
  1.50000000E+00 -2.44000000E-01  5.76825967E-02  1.10455043E-02 -9.72147740E-02  9.99999975E-05  5.50032749E-03  7.18956216E-01
  1.50000000E+00 -2.41000000E-01  5.91547370E-02  1.08552861E-02 -9.72083476E-02  9.99999975E-05  5.54748406E-03  7.06448336E-01
  1.50000000E+00 -2.38000000E-01  6.06552192E-02  1.06610897E-02 -9.72017018E-02  9.99999975E-05  5.59635589E-03  6.93880521E-01
  1.50000000E+00 -2.35000000E-01  6.21851141E-02  1.04628591E-02 -9.71948329E-02  9.99999975E-05  5.64700321E-03  6.81262265E-01
  1.50000000E+00 -2.32000000E-01  6.37455340E-02  1.02605385E-02 -9.71877373E-02  9.99999975E-05  5.69948764E-03  6.68603314E-01
  1.50000000E+00 -2.29000000E-01  6.53376332E-02  1.00540723E-02 -9.71804116E-02  9.99999975E-05  5.75387214E-03  6.55913640E-01
  1.50000000E+00 -2.26000000E-01  6.69626100E-02  9.84340531E-03 -9.71728523E-02  9.99999975E-05  5.81022096E-03  6.43203421E-01
  1.50000000E+00 -2.23000000E-01  6.86217073E-02  9.62848275E-03 -9.71650564E-02  9.99999975E-05  5.86859950E-03  6.30483010E-01
  1.50000000E+00 -2.20000000E-01  7.03162144E-02  9.40925055E-03 -9.71570209E-02  9.99999975E-05  5.92907427E-03  6.17762910E-01
  1.50000000E+00 -2.17000000E-01  7.20474676E-02  9.18565544E-03 -9.71487427E-02  9.99999975E-05  5.99171271E-03  6.05053742E-01
  1.50000000E+00 -2.14000000E-01  7.38168519E-02  8.95764512E-03 -9.71402192E-02  9.99999975E-05  6.05658309E-03  5.92366215E-01
  1.50000000E+00 -2.11000000E-01  7.56258019E-02  8.72516847E-03 -9.71314478E-02  9.99999975E-05  6.12375434E-03  5.79711091E-01
  1.50000000E+00 -2.08000000E-01  7.74758032E-02  8.48817572E-03 -9.71224260E-02  9.99999975E-05  6.19329587E-03  5.67099150E-01
  1.50000000E+00 -2.05000000E-01  7.93683932E-02  8.24661870E-03 -9.71131513E-02  9.99999975E-05  6.26527738E-03  5.54541152E-01
  1.50000000E+00 -2.02000000E-01  8.13051624E-02  8.00045101E-03 -9.71036217E-02  9.99999975E-05  6.33976863E-03  5.42047800E-01
  1.50000000E+00 -1.99000000E-01  8.32877555E-02  7.74962832E-03 -9.70938348E-02  9.99999975E-05  6.41683922E-03  5.29629695E-01
  1.50000000E+00 -1.96000000E-01  8.53178726E-02  7.49410859E-03 -9.70837887E-02  9.99999975E-05  6.49655827E-03  5.17297299E-01
  1.50000000E+00 -1.93000000E-01  8.73972663E-02  7.23385260E-03 -9.70734843E-02  9.99999975E-05  6.57899361E-03  5.05060984E-01
  1.50000000E+00 -1.90000000E-01  8.95277483E-02  6.96882366E-03 -9.70629174E-02  9.99999975E-05  6.66421216E-03  4.92930874E-01
  1.50000000E+00 -1.87000000E-01  9.17111861E-02  6.69898840E-03 -9.70520875E-02  9.99999975E-05  6.75227930E-03  4.80916854E-01
  1.50000000E+00 -1.84000000E-01  9.39495047E-02  6.42431694E-03 -9.70409937E-02  9.99999975E-05  6.84325828E-03  4.69028548E-01
  1.50000000E+00 -1.81000000E-01  9.62446870E-02  6.14478323E-03 -9.70296352E-02  9.99999975E-05  6.93720979E-03  4.57275281E-01
  1.50000000E+00 -1.78000000E-01  9.85987736E-02  5.86036541E-03 -9.70180113E-02  9.99999975E-05  7.03419148E-03  4.45666047E-01
  1.50000000E+00 -1.75000000E-01  1.01013863E-01  5.57104618E-03 -9.70061214E-02  9.99999975E-05  7.13425738E-03  4.34209471E-01
  1.50000000E+00 -1.72000000E-01  1.03492113E-01  5.27681314E-03 -9.69939649E-02  9.99999975E-05  7.23745737E-03  4.22913787E-01
  1.50000000E+00 -1.69000000E-01  1.06035736E-01  4.97765926E-03 -9.69815416E-02  9.99999975E-05  7.34383646E-03  4.11786811E-01
  1.50000000E+00 -1.66000000E-01  1.08647006E-01  4.67358326E-03 -9.69688511E-02  9.99999975E-05  7.45343416E-03  4.00835912E-01
  1.50000000E+00 -1.63000000E-01  1.11328249E-01  4.36459002E-03 -9.69558936E-02  9.99999975E-05  7.56628371E-03  3.90067999E-01
  1.50000000E+00 -1.60000000E-01  1.14081850E-01  4.05069109E-03 -9.69426689E-02  9.99999975E-05  7.68241130E-03  3.79489496E-01
  1.50000000E+00 -1.57000000E-01  1.16910248E-01  3.73190511E-03 -9.69291774E-02  9.99999975E-05  7.80183525E-03  3.69106335E-01
  1.50000000E+00 -1.54000000E-01  1.19815933E-01  3.40825831E-03 -9.69154192E-02  9.99999975E-05  7.92456512E-03  3.58923937E-01
  1.50000000E+00 -1.51000000E-01  1.22801450E-01  3.07978499E-03 -9.69013948E-02  9.99999975E-05  8.05060081E-03  3.48947209E-01
  1.50000000E+00 -1.48000000E-01  1.25869391E-01  2.74652803E-03 -9.68871044E-02  9.99999975E-05  8.17993163E-03  3.39180534E-01
  1.50000000E+00 -1.45000000E-01  1.29022397E-01  2.40853940E-03 -9.68725485E-02  9.99999975E-05  8.31253523E-03  3.29627773E-01
  1.50000000E+00 -1.42000000E-01  1.32263154E-01  2.06588071E-03 -9.68577276E-02  9.99999975E-05  8.44837663E-03  3.20292260E-01
  1.50000000E+00 -1.39000000E-01  1.35594390E-01  1.71862373E-03 -9.68426420E-02  9.99999975E-05  8.58740713E-03  3.11176811E-01
  1.50000000E+00 -1.36000000E-01  1.39018870E-01  1.36685094E-03 -9.68272922E-02  9.99999975E-05  8.72956319E-03  3.02283728E-01
  1.50000000E+00 -1.33000000E-01  1.42539397E-01  1.01065610E-03 -9.68116785E-02  9.99999975E-05  8.87476529E-03  2.93614809E-01
  1.50000000E+00 -1.30000000E-01  1.46158803E-01  6.50144829E-04 -9.67958015E-02  9.99999975E-05  9.02291673E-03  2.85171364E-01
  1.50000000E+00 -1.27000000E-01  1.49879947E-01  2.85435168E-04 -9.67796617E-02  9.99999975E-05  9.17390246E-03  2.76954228E-01
  1.50000000E+00 -1.24000000E-01  1.53705711E-01 -8.33418235E-05 -9.67632598E-02  9.99999975E-05  9.32758777E-03  2.68963787E-01
  1.50000000E+00 -1.21000000E-01  1.57638990E-01 -4.56041470E-04 -9.67465967E-02  9.99999975E-05  9.48381707E-03  2.61199993E-01
  1.50000000E+00 -1.18000000E-01  1.61682693E-01 -8.32505400E-04 -9.67296711E-02  9.99999975E-05  9.64241289E-03  2.53662375E-01
  1.50000000E+00 -1.15000000E-01  1.65839729E-01 -1.21255990E-03 -9.67124846E-02  9.99999975E-05  9.80317428E-03  2.46350081E-01
  1.50000000E+00 -1.12000000E-01  1.70113005E-01 -1.59601641E-03 -9.66950375E-02  9.99999975E-05  9.96587579E-03  2.39261893E-01
  1.50000000E+00 -1.09000000E-01  1.74505416E-01 -1.98267049E-03 -9.66773298E-02  9.99999975E-05  1.01302661E-02  2.32396261E-01
  1.50000000E+00 -1.06000000E-01  1.79019835E-01 -2.37230134E-03 -9.66593618E-02  9.99999975E-05  1.02960669E-02  2.25751323E-01
  1.50000000E+00 -1.03000000E-01  1.83659109E-01 -2.76467133E-03 -9.66411339E-02  9.99999975E-05  1.04629714E-02  2.19324941E-01
  1.50000000E+00 -1.00000000E-01  1.88426040E-01 -3.15952548E-03 -9.66226462E-02  9.99999975E-05  1.06306439E-02  2.13114726E-01
  1.50000000E+00 -9.70000000E-02  1.93323384E-01 -3.55659106E-03 -9.66038991E-02  9.99999975E-05  1.07987176E-02  2.07118071E-01
  1.50000000E+00 -9.40000000E-02  1.98353830E-01 -3.95557712E-03 -9.65848928E-02  9.99999975E-05  1.09667946E-02  2.01332177E-01
  1.50000000E+00 -9.10000000E-02  2.03519994E-01 -4.35617417E-03 -9.65656278E-02  9.99999975E-05  1.11344442E-02  1.95754088E-01
  1.50000000E+00 -8.80000000E-02  2.08824401E-01 -4.75805378E-03 -9.65461042E-02  9.99999975E-05  1.13012024E-02  1.90380717E-01
  1.50000000E+00 -8.50000000E-02  2.14269472E-01 -5.16086839E-03 -9.65263227E-02  9.99999975E-05  1.14665707E-02  1.85208878E-01
  1.50000000E+00 -8.20000000E-02  2.19857506E-01 -5.56425104E-03 -9.65062837E-02  9.99999975E-05  1.16300160E-02  1.80235315E-01
  1.50000000E+00 -7.90000000E-02  2.25590665E-01 -5.96781534E-03 -9.64859879E-02  9.99999975E-05  1.17909697E-02  1.75456729E-01
  1.50000000E+00 -7.60000000E-02  2.31470954E-01 -6.37115539E-03 -9.64654362E-02  9.99999975E-05  1.19488274E-02  1.70869809E-01
  1.50000000E+00 -7.30000000E-02  2.37500200E-01 -6.77384587E-03 -9.64446296E-02  9.99999975E-05  1.21029490E-02  1.66471259E-01
  1.50000000E+00 -7.00000000E-02  2.43680034E-01 -7.17544226E-03 -9.64235695E-02  9.99999975E-05  1.22526583E-02  1.62257825E-01
  1.50000000E+00 -6.70000000E-02  2.50011865E-01 -7.57548107E-03 -9.64022571E-02  9.99999975E-05  1.23972440E-02  1.58226323E-01
  1.50000000E+00 -6.40000000E-02  2.56496857E-01 -7.97348042E-03 -9.63806944E-02  9.99999975E-05  1.25359598E-02  1.54373665E-01
  1.50000000E+00 -6.10000000E-02  2.63135905E-01 -8.36894060E-03 -9.63588836E-02  9.99999975E-05  1.26680257E-02  1.50696884E-01
  1.50000000E+00 -5.80000000E-02  2.69929605E-01 -8.76134490E-03 -9.63368272E-02  9.99999975E-05  1.27926293E-02  1.47193163E-01
  1.50000000E+00 -5.50000000E-02  2.76878230E-01 -9.15016056E-03 -9.63145279E-02  9.99999975E-05  1.29089277E-02  1.43859858E-01
  1.50000000E+00 -5.20000000E-02  2.83981696E-01 -9.53484006E-03 -9.62919893E-02  9.99999975E-05  1.30160497E-02  1.40694526E-01
  1.50000000E+00 -4.90000000E-02  2.91239532E-01 -9.91482250E-03 -9.62692150E-02  9.99999975E-05  1.31130987E-02  1.37694949E-01
  1.50000000E+00 -4.60000000E-02  2.98650849E-01 -1.02895353E-02 -9.62462095E-02  9.99999975E-05  1.31991562E-02  1.34859162E-01
  1.50000000E+00 -4.30000000E-02  3.06214305E-01 -1.06583962E-02 -9.62229778E-02  9.99999975E-05  1.32732861E-02  1.32185484E-01
  1.50000000E+00 -4.00000000E-02  3.13928074E-01 -1.10208156E-02 -9.61995251E-02  9.99999975E-05  1.33345392E-02  1.29672537E-01
  1.50000000E+00 -3.70000000E-02  3.21789805E-01 -1.13761987E-02 -9.61758578E-02  9.99999975E-05  1.33819594E-02  1.27319289E-01
  1.50000000E+00 -3.40000000E-02  3.29796592E-01 -1.17239491E-02 -9.61519824E-02  9.99999975E-05  1.34145899E-02  1.25125065E-01
  1.50000000E+00 -3.10000000E-02  3.37944936E-01 -1.20634715E-02 -9.61279069E-02  9.99999975E-05  1.34314809E-02  1.23089617E-01
  1.50000000E+00 -2.80000000E-02  3.46230713E-01 -1.23941754E-02 -9.61036390E-02  9.99999975E-05  1.34316978E-02  1.21213124E-01
  1.50000000E+00 -2.50000000E-02  3.54649128E-01 -1.27154784E-02 -9.60791877E-02  9.99999975E-05  1.34143313E-02  1.19496473E-01
  1.50000000E+00 -2.20000000E-02  3.63194664E-01 -1.30268106E-02 -9.60545630E-02  9.99999975E-05  1.33785078E-02  1.17941377E-01
  1.50000000E+00 -1.90000000E-02  3.71861040E-01 -1.33276184E-02 -9.60297749E-02  9.99999975E-05  1.33234016E-02  1.16549980E-01
  1.50000000E+00 -1.60000000E-02  3.80641191E-01 -1.36173703E-02 -9.60048350E-02  9.99999975E-05  1.32482482E-02  1.15324945E-01
  1.50000000E+00 -1.30000000E-02  3.89527253E-01 -1.38955624E-02 -9.59797546E-02  9.99999975E-05  1.31523586E-02  1.14269490E-01
  1.50000000E+00 -1.00000000E-02  3.98510547E-01 -1.41617243E-02 -9.59545461E-02  9.99999975E-05  1.30351341E-02  1.13387450E-01
  1.50000000E+00 -7.00000000E-03  4.07581580E-01 -1.44154249E-02 -9.59292221E-02  9.99999975E-05  1.28960826E-02  1.12683322E-01
  1.50000000E+00 -4.00000000E-03  4.16730048E-01 -1.46562786E-02 -9.59037976E-02  9.99999975E-05  1.27348349E-02  1.12162325E-01
  1.50000000E+00 -1.00000000E-03  4.25944856E-01 -1.48839518E-02 -9.58782843E-02  9.99999975E-05  1.25511615E-02  1.11830460E-01
  1.50000000E+00  2.00000000E-03  4.35214137E-01 -1.50981684E-02 -9.58526951E-02  9.99999975E-05  1.23449892E-02  1.11694564E-01
  1.50000000E+00  5.00000000E-03  4.44525299E-01 -1.52987157E-02 -9.58270479E-02  9.99999975E-05  1.21164176E-02  1.11762463E-01
  1.50000000E+00  8.00000000E-03  4.53865035E-01 -1.54854500E-02 -9.58013529E-02  9.99999975E-05  1.18657359E-02  1.12043611E-01
  1.50000000E+00  1.10000000E-02  4.63219342E-01 -1.56583021E-02 -9.57756271E-02  9.99999975E-05  1.15934385E-02  1.12548956E-01
  1.50000000E+00  1.40000000E-02  4.72573568E-01 -1.58172818E-02 -9.57498880E-02  9.99999975E-05  1.13002400E-02  1.13290792E-01
  1.50000000E+00  1.70000000E-02  4.81912489E-01 -1.59624823E-02 -9.57241486E-02  9.99999975E-05  1.09870862E-02  1.14282840E-01
  1.50000000E+00  2.00000000E-02  4.91220393E-01 -1.60940834E-02 -9.56984232E-02  9.99999975E-05  1.06551637E-02  1.15540310E-01
  1.50000000E+00  2.30000000E-02  5.00481182E-01 -1.62123547E-02 -9.56727261E-02  9.99999975E-05  1.03059036E-02  1.17079952E-01
  1.50000000E+00  2.60000000E-02  5.09678490E-01 -1.63176559E-02 -9.56470718E-02  9.99999975E-05  9.94098290E-03  1.18920070E-01
  1.50000000E+00  2.90000000E-02  5.18795807E-01 -1.64104376E-02 -9.56214741E-02  9.99999975E-05  9.56231809E-03  1.21080496E-01
  1.50000000E+00  3.20000000E-02  5.27816626E-01 -1.64912395E-02 -9.55959452E-02  9.99999975E-05  9.17205439E-03  1.23582504E-01
  1.50000000E+00  3.50000000E-02  5.36724589E-01 -1.65606876E-02 -9.55704959E-02  9.99999975E-05  8.77254715E-03  1.26448632E-01
  1.50000000E+00  3.80000000E-02  5.45503644E-01 -1.66194892E-02 -9.55451368E-02  9.99999975E-05  8.36633640E-03  1.29702410E-01
  1.50000000E+00  4.10000000E-02  5.54138210E-01 -1.66684269E-02 -9.55198761E-02  9.99999975E-05  7.95611375E-03  1.33367934E-01
  1.50000000E+00  4.40000000E-02  5.62613336E-01 -1.67083507E-02 -9.54947215E-02  9.99999975E-05  7.54468222E-03  1.37469288E-01
  1.50000000E+00  4.70000000E-02  5.70914863E-01 -1.67401680E-02 -9.54696796E-02  9.99999975E-05  7.13490892E-03  1.42029743E-01
  1.50000000E+00  5.00000000E-02  5.79029570E-01 -1.67648328E-02 -9.54447554E-02  9.99999975E-05  6.72967193E-03  1.47070747E-01
  1.50000000E+00  5.30000000E-02  5.86945319E-01 -1.67833337E-02 -9.54199540E-02  9.99999975E-05  6.33180244E-03  1.52610657E-01
  1.50000000E+00  5.60000000E-02  5.94651174E-01 -1.67966803E-02 -9.53952785E-02  9.99999975E-05  5.94402401E-03  1.58663229E-01
  1.50000000E+00  5.90000000E-02  6.02137515E-01 -1.68058887E-02 -9.53707307E-02  9.99999975E-05  5.56889092E-03  1.65235917E-01
  1.50000000E+00  6.20000000E-02  6.09396115E-01 -1.68119674E-02 -9.53463126E-02  9.99999975E-05  5.20872796E-03  1.72328019E-01
  1.50000000E+00  6.50000000E-02  6.16420221E-01 -1.68159038E-02 -9.53220302E-02  9.99999975E-05  4.86557545E-03  1.79929027E-01
  1.50000000E+00  6.80000000E-02  6.23204590E-01 -1.68186454E-02 -9.52978808E-02  9.99999975E-05  4.54113737E-03  1.88016611E-01
  1.50000000E+00  7.10000000E-02  6.29745534E-01 -1.68210885E-02 -9.52738643E-02  9.99999975E-05  4.23674579E-03  1.96556202E-01
  1.50000000E+00  7.40000000E-02  6.36040939E-01 -1.68240657E-02 -9.52499856E-02  9.99999975E-05  3.95333048E-03  2.05500260E-01
  1.50000000E+00  7.70000000E-02  6.42090275E-01 -1.68283295E-02 -9.52262462E-02  9.99999975E-05  3.69140429E-03  2.14788953E-01
  1.50000000E+00  8.00000000E-02  6.47894611E-01 -1.68345405E-02 -9.52026437E-02  9.99999975E-05  3.45106573E-03  2.24352337E-01
  1.50000000E+00  8.30000000E-02  6.53456604E-01 -1.68432577E-02 -9.51791745E-02  9.99999975E-05  3.23201720E-03  2.34113695E-01
  1.50000000E+00  8.60000000E-02  6.58780489E-01 -1.68549311E-02 -9.51558365E-02  9.99999975E-05  3.03359806E-03  2.43993713E-01
  1.50000000E+00  8.90000000E-02  6.63872035E-01 -1.68698951E-02 -9.51326278E-02  9.99999975E-05  2.85483125E-03  2.53915143E-01
  1.50000000E+00  9.20000000E-02  6.68738465E-01 -1.68883640E-02 -9.51095374E-02  9.99999975E-05  2.69448306E-03  2.63807629E-01
  1.50000000E+00  9.50000000E-02  6.73388330E-01 -1.69104348E-02 -9.50865504E-02  9.99999975E-05  2.55113389E-03  2.73611994E-01
