               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.00500000E+02
  0.00000000E+00  5.87078000E-01  9.68106753E-01 -5.47615473E-02  1.30835438E+00  0.00000000E+00  4.91154549E-02  5.25141177E-02
  0.00000000E+00  5.88132000E-01  9.73810038E-01 -5.47956088E-02  1.30754314E+00  0.00000000E+00  4.88491442E-02  5.25609026E-02
  0.00000000E+00  5.89186000E-01  9.79504899E-01 -5.48275902E-02  1.30672306E+00  0.00000000E+00  4.85793400E-02  5.26141124E-02
  0.00000000E+00  5.90240000E-01  9.85190551E-01 -5.48574825E-02  1.30589411E+00  0.00000000E+00  4.83061235E-02  5.26738175E-02
  0.00000000E+00  5.91294000E-01  9.90866187E-01 -5.48852776E-02  1.30505623E+00  0.00000000E+00  4.80295807E-02  5.27400884E-02
  0.00000000E+00  5.92348000E-01  9.96530980E-01 -5.49109679E-02  1.30420941E+00  0.00000000E+00  4.77498019E-02  5.28129948E-02
  0.00000000E+00  5.93402000E-01  1.00218408E+00 -5.49345462E-02  1.30335361E+00  0.00000000E+00  4.74668822E-02  5.28926055E-02
  0.00000000E+00  5.94456000E-01  1.00782463E+00 -5.49560056E-02  1.30248883E+00  0.00000000E+00  4.71809210E-02  5.29789888E-02
  0.00000000E+00  5.95510000E-01  1.01345175E+00 -5.49753399E-02  1.30161506E+00  0.00000000E+00  4.68920226E-02  5.30722114E-02
  0.00000000E+00  5.96564000E-01  1.01906454E+00 -5.49925429E-02  1.30073230E+00  0.00000000E+00  4.66002958E-02  5.31723390E-02
  0.00000000E+00  5.97618000E-01  1.02466211E+00 -5.50076094E-02  1.29984057E+00  0.00000000E+00  4.63058540E-02  5.32794357E-02
  0.00000000E+00  5.98672000E-01  1.03024356E+00 -5.50205346E-02  1.29893985E+00  0.00000000E+00  4.60088151E-02  5.33935638E-02
  0.00000000E+00  5.99726000E-01  1.03580800E+00 -5.50313145E-02  1.29803016E+00  0.00000000E+00  4.57093017E-02  5.35147836E-02
  0.00000000E+00  6.00780000E-01  1.04135455E+00 -5.50399461E-02  1.29711148E+00  0.00000000E+00  4.54074404E-02  5.36431536E-02
  0.00000000E+00  6.01834000E-01  1.04688234E+00 -5.50464277E-02  1.29618380E+00  0.00000000E+00  4.51033627E-02  5.37787295E-02
  0.00000000E+00  6.02888000E-01  1.05239050E+00 -5.50507589E-02  1.29524711E+00  0.00000000E+00  4.47972038E-02  5.39215649E-02
  0.00000000E+00  6.03942000E-01  1.05787818E+00 -5.50529406E-02  1.29430136E+00  0.00000000E+00  4.44891032E-02  5.40717105E-02
  0.00000000E+00  6.04996000E-01  1.06334456E+00 -5.50529758E-02  1.29334655E+00  0.00000000E+00  4.41792043E-02  5.42292138E-02
  0.00000000E+00  6.06050000E-01  1.06878879E+00 -5.50508689E-02  1.29238262E+00  0.00000000E+00  4.38676543E-02  5.43941195E-02
  0.00000000E+00  6.07104000E-01  1.07421003E+00 -5.50466267E-02  1.29140957E+00  0.00000000E+00  4.35546040E-02  5.45664686E-02
  0.00000000E+00  6.08158000E-01  1.07960743E+00 -5.50402577E-02  1.29042738E+00  0.00000000E+00  4.32402074E-02  5.47462983E-02
  0.00000000E+00  6.09212000E-01  1.08498010E+00 -5.50317728E-02  1.28943608E+00  0.00000000E+00  4.29246220E-02  5.49336418E-02
  0.00000000E+00  6.10266000E-01  1.09032712E+00 -5.50211850E-02  1.28843574E+00  0.00000000E+00  4.26080079E-02  5.51285280E-02
  0.00000000E+00  6.11320000E-01  1.09564746E+00 -5.50085093E-02  1.28742649E+00  0.00000000E+00  4.22905281E-02  5.53309807E-02
  0.00000000E+00  6.12374000E-01  1.10094001E+00 -5.49937630E-02  1.28640853E+00  0.00000000E+00  4.19723481E-02  5.55410182E-02
  0.00000000E+00  6.13428000E-01  1.10620418E+00 -5.49769627E-02  1.28538145E+00  0.00000000E+00  4.16536446E-02  5.57586473E-02
  0.00000000E+00  6.14482000E-01  1.11143957E+00 -5.49580761E-02  1.28434511E+00  0.00000000E+00  4.13345914E-02  5.59838737E-02
  0.00000000E+00  6.15536000E-01  1.11664504E+00 -5.49371202E-02  1.28329994E+00  0.00000000E+00  4.10153567E-02  5.62167022E-02
  0.00000000E+00  6.16590000E-01  1.12181976E+00 -5.49141244E-02  1.28224591E+00  0.00000000E+00  4.06961168E-02  5.64571258E-02
  0.00000000E+00  6.17644000E-01  1.12696294E+00 -5.48891143E-02  1.28118300E+00  0.00000000E+00  4.03770498E-02  5.67051305E-02
  0.00000000E+00  6.18698000E-01  1.13207377E+00 -5.48621133E-02  1.28011122E+00  0.00000000E+00  4.00583347E-02  5.69606951E-02
  0.00000000E+00  6.19752000E-01  1.13715148E+00 -5.48331431E-02  1.27903056E+00  0.00000000E+00  3.97401514E-02  5.72237909E-02
  0.00000000E+00  6.20806000E-01  1.14219529E+00 -5.48022247E-02  1.27794108E+00  0.00000000E+00  3.94226807E-02  5.74943810E-02
  0.00000000E+00  6.21860000E-01  1.14720446E+00 -5.47693786E-02  1.27684280E+00  0.00000000E+00  3.91061035E-02  5.77724202E-02
  0.00000000E+00  6.22914000E-01  1.15217824E+00 -5.47346260E-02  1.27573575E+00  0.00000000E+00  3.87906009E-02  5.80578546E-02
  0.00000000E+00  6.23968000E-01  1.15711591E+00 -5.46979887E-02  1.27462000E+00  0.00000000E+00  3.84763537E-02  5.83506210E-02
  0.00000000E+00  6.25022000E-01  1.16201678E+00 -5.46594893E-02  1.27349558E+00  0.00000000E+00  3.81635421E-02  5.86506470E-02
  0.00000000E+00  6.26076000E-01  1.16688015E+00 -5.46191519E-02  1.27236254E+00  0.00000000E+00  3.78523455E-02  5.89578505E-02
  0.00000000E+00  6.27130000E-01  1.17170537E+00 -5.45770020E-02  1.27122092E+00  0.00000000E+00  3.75429417E-02  5.92721392E-02
  0.00000000E+00  6.28184000E-01  1.17649180E+00 -5.45330662E-02  1.27007078E+00  0.00000000E+00  3.72355072E-02  5.95934107E-02
  0.00000000E+00  6.29238000E-01  1.18123881E+00 -5.44873728E-02  1.26891216E+00  0.00000000E+00  3.69302164E-02  5.99215522E-02
  0.00000000E+00  6.30292000E-01  1.18594581E+00 -5.44399514E-02  1.26774511E+00  0.00000000E+00  3.66272413E-02  6.02564402E-02
  0.00000000E+00  6.31346000E-01  1.19061224E+00 -5.43908327E-02  1.26656968E+00  0.00000000E+00  3.63267510E-02  6.05979404E-02
  0.00000000E+00  6.32400000E-01  1.19523754E+00 -5.43400487E-02  1.26538592E+00  0.00000000E+00  3.60289117E-02  6.09459075E-02
  0.00000000E+00  6.33454000E-01  1.19982121E+00 -5.42876323E-02  1.26419389E+00  0.00000000E+00  3.57338862E-02  6.13001854E-02
  0.00000000E+00  6.34508000E-01  1.20436273E+00 -5.42336171E-02  1.26299364E+00  0.00000000E+00  3.54418332E-02  6.16606071E-02
  0.00000000E+00  6.35562000E-01  1.20886166E+00 -5.41780373E-02  1.26178524E+00  0.00000000E+00  3.51529075E-02  6.20269943E-02
  0.00000000E+00  6.36616000E-01  1.21331754E+00 -5.41209276E-02  1.26056873E+00  0.00000000E+00  3.48672593E-02  6.23991581E-02
  0.00000000E+00  6.37670000E-01  1.21772996E+00 -5.40623228E-02  1.25934420E+00  0.00000000E+00  3.45850342E-02  6.27768984E-02
  0.00000000E+00  6.38724000E-01  1.22209854E+00 -5.40022579E-02  1.25811171E+00  0.00000000E+00  3.43063726E-02  6.31600048E-02
  0.00000000E+00  6.39778000E-01  1.22642292E+00 -5.39407678E-02  1.25687132E+00  0.00000000E+00  3.40314096E-02  6.35482562E-02
  0.00000000E+00  6.40832000E-01  1.23070276E+00 -5.38778876E-02  1.25562312E+00  0.00000000E+00  3.37602749E-02  6.39414210E-02
  0.00000000E+00  6.41886000E-01  1.23493776E+00 -5.38136521E-02  1.25436718E+00  0.00000000E+00  3.34930923E-02  6.43392578E-02
  0.00000000E+00  6.42940000E-01  1.23912763E+00 -5.37480962E-02  1.25310355E+00  0.00000000E+00  3.32299796E-02  6.47415155E-02
  0.00000000E+00  6.43994000E-01  1.24327214E+00 -5.36812549E-02  1.25183231E+00  0.00000000E+00  3.29710486E-02  6.51479332E-02
  0.00000000E+00  6.45048000E-01  1.24737103E+00 -5.36131637E-02  1.25055350E+00  0.00000000E+00  3.27164050E-02  6.55582413E-02
  0.00000000E+00  6.46102000E-01  1.25142413E+00 -5.35438587E-02  1.24926717E+00  0.00000000E+00  3.24661479E-02  6.59721614E-02
  0.00000000E+00  6.47156000E-01  1.25543125E+00 -5.34733772E-02  1.24797333E+00  0.00000000E+00  3.22203702E-02  6.63894070E-02
  0.00000000E+00  6.48210000E-01  1.25939304E+00 -5.34017526E-02  1.24667243E+00  0.00000000E+00  3.19791514E-02  6.68096920E-02
  0.00000000E+00  6.49264000E-01  1.26330855E+00 -5.33290416E-02  1.24536432E+00  0.00000000E+00  3.17425675E-02  6.72327209E-02
  0.00000000E+00  6.50318000E-01  1.26717782E+00 -5.32552752E-02  1.24404902E+00  0.00000000E+00  3.15106896E-02  6.76581890E-02
  0.00000000E+00  6.51372000E-01  1.27100088E+00 -5.31804855E-02  1.24272663E+00  0.00000000E+00  3.12835815E-02  6.80857876E-02
  0.00000000E+00  6.52426000E-01  1.27477779E+00 -5.31047056E-02  1.24139719E+00  0.00000000E+00  3.10612992E-02  6.85152041E-02
  0.00000000E+00  6.53480000E-01  1.27850861E+00 -5.30279696E-02  1.24006081E+00  0.00000000E+00  3.08438912E-02  6.89461236E-02
  0.00000000E+00  6.54534000E-01  1.28219343E+00 -5.29503119E-02  1.23871757E+00  0.00000000E+00  3.06313987E-02  6.93782287E-02
  0.00000000E+00  6.55588000E-01  1.28583234E+00 -5.28717676E-02  1.23736756E+00  0.00000000E+00  3.04238552E-02  6.98112013E-02
  0.00000000E+00  6.56642000E-01  1.28942548E+00 -5.27923717E-02  1.23601087E+00  0.00000000E+00  3.02212872E-02  7.02447231E-02
  0.00000000E+00  6.57696000E-01  1.29297300E+00 -5.27121594E-02  1.23464759E+00  0.00000000E+00  3.00237137E-02  7.06784763E-02
  0.00000000E+00  6.58750000E-01  1.29647506E+00 -5.26311657E-02  1.23327781E+00  0.00000000E+00  2.98311470E-02  7.11121449E-02
  0.00000000E+00  6.59804000E-01  1.29993188E+00 -5.25494251E-02  1.23190162E+00  0.00000000E+00  2.96435920E-02  7.15454151E-02
  0.00000000E+00  6.60858000E-01  1.30334368E+00 -5.24669716E-02  1.23051909E+00  0.00000000E+00  2.94610473E-02  7.19779767E-02
  0.00000000E+00  6.61912000E-01  1.30671072E+00 -5.23838386E-02  1.22913031E+00  0.00000000E+00  2.92835046E-02  7.24095238E-02
  0.00000000E+00  6.62966000E-01  1.31003328E+00 -5.23000585E-02  1.22773537E+00  0.00000000E+00  2.91109494E-02  7.28397553E-02
  0.00000000E+00  6.64020000E-01  1.31331167E+00 -5.22156628E-02  1.22633433E+00  0.00000000E+00  2.89433608E-02  7.32683763E-02
  0.00000000E+00  6.65074000E-01  1.31654621E+00 -5.21306821E-02  1.22492727E+00  0.00000000E+00  2.87807122E-02  7.36950987E-02
  0.00000000E+00  6.66128000E-01  1.31973726E+00 -5.20451458E-02  1.22351428E+00  0.00000000E+00  2.86229708E-02  7.41196416E-02
  0.00000000E+00  6.67182000E-01  1.32288519E+00 -5.19590822E-02  1.22209541E+00  0.00000000E+00  2.84700988E-02  7.45417328E-02
  0.00000000E+00  6.68236000E-01  1.32599038E+00 -5.18725185E-02  1.22067077E+00  0.00000000E+00  2.83220526E-02  7.49611089E-02
  0.00000000E+00  6.69290000E-01  1.32905325E+00 -5.17854805E-02  1.21924041E+00  0.00000000E+00  2.81787838E-02  7.53775161E-02
  0.00000000E+00  6.70344000E-01  1.33207422E+00 -5.16979933E-02  1.21780442E+00  0.00000000E+00  2.80402390E-02  7.57907111E-02
  0.00000000E+00  6.71398000E-01  1.33505372E+00 -5.16100808E-02  1.21636288E+00  0.00000000E+00  2.79063603E-02  7.62004612E-02
  0.00000000E+00  6.72452000E-01  1.33799220E+00 -5.15217660E-02  1.21491588E+00  0.00000000E+00  2.77770855E-02  7.66065453E-02
  0.00000000E+00  6.73506000E-01  1.34089014E+00 -5.14330712E-02  1.21346350E+00  0.00000000E+00  2.76523483E-02  7.70087539E-02
  0.00000000E+00  6.74560000E-01  1.34374802E+00 -5.13440183E-02  1.21200582E+00  0.00000000E+00  2.75320785E-02  7.74068899E-02
  0.00000000E+00  6.75614000E-01  1.34656633E+00 -5.12546288E-02  1.21054293E+00  0.00000000E+00  2.74162026E-02  7.78007684E-02
  0.00000000E+00  6.76668000E-01  1.34934557E+00 -5.11649242E-02  1.20907492E+00  0.00000000E+00  2.73046436E-02  7.81902172E-02
  0.00000000E+00  6.77722000E-01  1.35208628E+00 -5.10749264E-02  1.20760188E+00  0.00000000E+00  2.71973215E-02  7.85750771E-02
  0.00000000E+00  6.78776000E-01  1.35478900E+00 -5.09846580E-02  1.20612387E+00  0.00000000E+00  2.70941539E-02  7.89552015E-02
  0.00000000E+00  6.79830000E-01  1.35745430E+00 -5.08941427E-02  1.20464097E+00  0.00000000E+00  2.69950558E-02  7.93304566E-02
  0.00000000E+00  6.80884000E-01  1.36008277E+00 -5.08034058E-02  1.20315325E+00  0.00000000E+00  2.68999399E-02  7.97007213E-02
  0.00000000E+00  6.81938000E-01  1.36267479E+00 -5.07124491E-02  1.20166056E+00  0.00000000E+00  2.68087163E-02  8.00658890E-02
  0.00000000E+00  6.82992000E-01  1.36523067E+00 -5.06212746E-02  1.20016309E+00  0.00000000E+00  2.67212970E-02  8.04258606E-02
  0.00000000E+00  6.84046000E-01  1.36775123E+00 -5.05299188E-02  1.19866112E+00  0.00000000E+00  2.66375916E-02  8.07805497E-02
  0.00000000E+00  6.85100000E-01  1.37023705E+00 -5.04383916E-02  1.19715464E+00  0.00000000E+00  2.65575061E-02  8.11298865E-02
  0.00000000E+00  6.86154000E-01  1.37268872E+00 -5.03467039E-02  1.19564367E+00  0.00000000E+00  2.64809460E-02  8.14738127E-02
  0.00000000E+00  6.87208000E-01  1.37510678E+00 -5.02548668E-02  1.19412826E+00  0.00000000E+00  2.64078162E-02  8.18122814E-02
  0.00000000E+00  6.88262000E-01  1.37749179E+00 -5.01628920E-02  1.19260847E+00  0.00000000E+00  2.63380212E-02  8.21452565E-02
  0.00000000E+00  6.89316000E-01  1.37984428E+00 -5.00707906E-02  1.19108435E+00  0.00000000E+00  2.62714654E-02  8.24727127E-02
  0.00000000E+00  6.90370000E-01  1.38216479E+00 -4.99785734E-02  1.18955599E+00  0.00000000E+00  2.62080530E-02  8.27946350E-02
  0.00000000E+00  6.91424000E-01  1.38445386E+00 -4.98862505E-02  1.18802345E+00  0.00000000E+00  2.61476884E-02  8.31110184E-02
  0.00000000E+00  6.92478000E-01  1.38671203E+00 -4.97938313E-02  1.18648680E+00  0.00000000E+00  2.60902762E-02  8.34218673E-02
  0.00000000E+00  6.93532000E-01  1.38893983E+00 -4.97013243E-02  1.18494610E+00  0.00000000E+00  2.60357213E-02  8.37271955E-02
  0.00000000E+00  6.94586000E-01  1.39113781E+00 -4.96087372E-02  1.18340143E+00  0.00000000E+00  2.59839291E-02  8.40270254E-02
  0.00000000E+00  6.95640000E-01  1.39330650E+00 -4.95160768E-02  1.18185284E+00  0.00000000E+00  2.59348057E-02  8.43213873E-02
  0.00000000E+00  6.96694000E-01  1.39544643E+00 -4.94233492E-02  1.18030040E+00  0.00000000E+00  2.58882577E-02  8.46103198E-02
  0.00000000E+00  6.97748000E-01  1.39755814E+00 -4.93305598E-02  1.17874414E+00  0.00000000E+00  2.58441929E-02  8.48938684E-02
  0.00000000E+00  6.98802000E-01  1.39964216E+00 -4.92377133E-02  1.17718414E+00  0.00000000E+00  2.58025197E-02  8.51720855E-02
  0.00000000E+00  6.99856000E-01  1.40169901E+00 -4.91448140E-02  1.17562042E+00  0.00000000E+00  2.57631477E-02  8.54450298E-02
  0.00000000E+00  7.00910000E-01  1.40372920E+00 -4.90518656E-02  1.17405305E+00  0.00000000E+00  2.57259876E-02  8.57127657E-02
  0.00000000E+00  7.01964000E-01  1.40573324E+00 -4.89588718E-02  1.17248207E+00  0.00000000E+00  2.56909514E-02  8.59753633E-02
  0.00000000E+00  7.03018000E-01  1.40771163E+00 -4.88658359E-02  1.17090753E+00  0.00000000E+00  2.56579523E-02  8.62328971E-02
  0.00000000E+00  7.04072000E-01  1.40966485E+00 -4.87727607E-02  1.16932948E+00  0.00000000E+00  2.56269049E-02  8.64854463E-02
  0.00000000E+00  7.05126000E-01  1.41159337E+00 -4.86796495E-02  1.16774797E+00  0.00000000E+00  2.55977253E-02  8.67330938E-02
  0.00000000E+00  7.06180000E-01  1.41349766E+00 -4.85865048E-02  1.16616306E+00  0.00000000E+00  2.55703309E-02  8.69759263E-02
  0.00000000E+00  7.07234000E-01  1.41537817E+00 -4.84933292E-02  1.16457480E+00  0.00000000E+00  2.55446410E-02  8.72140332E-02
  0.00000000E+00  7.08288000E-01  1.41723533E+00 -4.84001250E-02  1.16298325E+00  0.00000000E+00  2.55205762E-02  8.74475068E-02
  0.00000000E+00  7.09342000E-01  1.41906958E+00 -4.83068939E-02  1.16138846E+00  0.00000000E+00  2.54980587E-02  8.76764416E-02
  0.00000000E+00  7.10396000E-01  1.42088133E+00 -4.82136368E-02  1.15979048E+00  0.00000000E+00  2.54770125E-02  8.79009339E-02
  0.00000000E+00  7.11450000E-01  1.42267102E+00 -4.81203537E-02  1.15818936E+00  0.00000000E+00  2.54573633E-02  8.81210817E-02
  0.00000000E+00  7.12504000E-01  1.42443906E+00 -4.80270431E-02  1.15658512E+00  0.00000000E+00  2.54390383E-02  8.83369841E-02
  0.00000000E+00  7.13558000E-01  1.42618588E+00 -4.79337016E-02  1.15497778E+00  0.00000000E+00  2.54219666E-02  8.85487411E-02
  0.00000000E+00  7.14612000E-01  1.42791193E+00 -4.78403232E-02  1.15336734E+00  0.00000000E+00  2.54060789E-02  8.87564536E-02
  0.00000000E+00  7.15666000E-01  1.42961766E+00 -4.77468989E-02  1.15175375E+00  0.00000000E+00  2.53913077E-02  8.89602227E-02
  0.00000000E+00  7.16720000E-01  1.43130331E+00 -4.76534553E-02  1.15013745E+00  0.00000000E+00  2.53775850E-02  8.91601538E-02
  0.00000000E+00  7.17774000E-01  1.43296928E+00 -4.75599810E-02  1.14851819E+00  0.00000000E+00  2.53648473E-02  8.93563464E-02
  0.00000000E+00  7.18828000E-01  1.43461594E+00 -4.74664722E-02  1.14689600E+00  0.00000000E+00  2.53530318E-02  8.95489015E-02
  0.00000000E+00  7.19882000E-01  1.43624364E+00 -4.73729277E-02  1.14527094E+00  0.00000000E+00  2.53420776E-02  8.97379201E-02
  0.00000000E+00  7.20936000E-01  1.43785273E+00 -4.72793455E-02  1.14364308E+00  0.00000000E+00  2.53319249E-02  8.99235025E-02
  0.00000000E+00  7.21990000E-01  1.43944352E+00 -4.71857237E-02  1.14201245E+00  0.00000000E+00  2.53225161E-02  9.01057478E-02
  0.00000000E+00  7.23044000E-01  1.44101636E+00 -4.70920598E-02  1.14037909E+00  0.00000000E+00  2.53137947E-02  9.02847544E-02
  0.00000000E+00  7.24098000E-01  1.44257155E+00 -4.69983513E-02  1.13874303E+00  0.00000000E+00  2.53057061E-02  9.04606195E-02
  0.00000000E+00  7.25152000E-01  1.44410942E+00 -4.69045959E-02  1.13710431E+00  0.00000000E+00  2.52981971E-02  9.06334389E-02
  0.00000000E+00  7.26206000E-01  1.44563026E+00 -4.68107909E-02  1.13546296E+00  0.00000000E+00  2.52912161E-02  9.08033070E-02
  0.00000000E+00  7.27260000E-01  1.44713437E+00 -4.67169339E-02  1.13381900E+00  0.00000000E+00  2.52847130E-02  9.09703170E-02
  0.00000000E+00  7.28314000E-01  1.44862203E+00 -4.66230224E-02  1.13217246E+00  0.00000000E+00  2.52786392E-02  9.11345602E-02
  0.00000000E+00  7.29368000E-01  1.45009352E+00 -4.65290538E-02  1.13052337E+00  0.00000000E+00  2.52729475E-02  9.12961263E-02
  0.00000000E+00  7.30422000E-01  1.45154911E+00 -4.64350258E-02  1.12887177E+00  0.00000000E+00  2.52675922E-02  9.14551035E-02
  0.00000000E+00  7.31476000E-01  1.45298904E+00 -4.63409357E-02  1.12721769E+00  0.00000000E+00  2.52625289E-02  9.16115779E-02
  0.00000000E+00  7.32530000E-01  1.45441358E+00 -4.62467810E-02  1.12556114E+00  0.00000000E+00  2.52577147E-02  9.17656340E-02
  0.00000000E+00  7.33584000E-01  1.45582297E+00 -4.61525591E-02  1.12390218E+00  0.00000000E+00  2.52531080E-02  9.19173541E-02
  0.00000000E+00  7.34638000E-01  1.45721743E+00 -4.60582672E-02  1.12224082E+00  0.00000000E+00  2.52486686E-02  9.20668190E-02
  0.00000000E+00  7.35692000E-01  1.45859720E+00 -4.59639023E-02  1.12057710E+00  0.00000000E+00  2.52443573E-02  9.22141070E-02
  0.00000000E+00  7.36746000E-01  1.45996250E+00 -4.58694615E-02  1.11891104E+00  0.00000000E+00  2.52401366E-02  9.23592950E-02
  0.00000000E+00  7.37800000E-01  1.46131354E+00 -4.57749415E-02  1.11724268E+00  0.00000000E+00  2.52359699E-02  9.25024574E-02
  0.00000000E+00  7.38854000E-01  1.46265053E+00 -4.56803391E-02  1.11557205E+00  0.00000000E+00  2.52318219E-02  9.26436669E-02
  0.00000000E+00  7.39908000E-01  1.46397366E+00 -4.55856507E-02  1.11389916E+00  0.00000000E+00  2.52276585E-02  9.27829942E-02
  0.00000000E+00  7.40962000E-01  1.46528314E+00 -4.54908727E-02  1.11222404E+00  0.00000000E+00  2.52234468E-02  9.29205078E-02
  0.00000000E+00  7.42016000E-01  1.46657916E+00 -4.53960018E-02  1.11054672E+00  0.00000000E+00  2.52191548E-02  9.30562744E-02
  0.00000000E+00  7.43070000E-01  1.46786190E+00 -4.53010342E-02  1.10886721E+00  0.00000000E+00  2.52147518E-02  9.31903588E-02
  0.00000000E+00  7.44124000E-01  1.46913153E+00 -4.52059668E-02  1.10718553E+00  0.00000000E+00  2.52102081E-02  9.33228237E-02
  0.00000000E+00  7.45178000E-01  1.47038823E+00 -4.51107964E-02  1.10550172E+00  0.00000000E+00  2.52054949E-02  9.34537299E-02
  0.00000000E+00  7.46232000E-01  1.47163216E+00 -4.50155206E-02  1.10381578E+00  0.00000000E+00  2.52005844E-02  9.35831364E-02
  0.00000000E+00  7.47286000E-01  1.47286347E+00 -4.49201375E-02  1.10212775E+00  0.00000000E+00  2.51954500E-02  9.37111003E-02
  0.00000000E+00  7.48340000E-01  1.47408230E+00 -4.48246462E-02  1.10043765E+00  0.00000000E+00  2.51900656E-02  9.38376768E-02
  0.00000000E+00  7.49394000E-01  1.47528879E+00 -4.47290469E-02  1.09874554E+00  0.00000000E+00  2.51844063E-02  9.39629194E-02
  0.00000000E+00  7.50448000E-01  1.47648301E+00 -4.46333268E-02  1.09705147E+00  0.00000000E+00  2.51784487E-02  9.40868784E-02
  0.00000000E+00  7.51502000E-01  1.47766522E+00 -4.45374779E-02  1.09535538E+00  0.00000000E+00  2.51721699E-02  9.42096028E-02
  0.00000000E+00  7.52556000E-01  1.47883559E+00 -4.44415193E-02  1.09365727E+00  0.00000000E+00  2.51655465E-02  9.43311427E-02
  0.00000000E+00  7.53610000E-01  1.47999420E+00 -4.43454423E-02  1.09195719E+00  0.00000000E+00  2.51585574E-02  9.44515439E-02
  0.00000000E+00  7.54664000E-01  1.48114112E+00 -4.42492397E-02  1.09025518E+00  0.00000000E+00  2.51511818E-02  9.45708506E-02
  0.00000000E+00  7.55718000E-01  1.48227645E+00 -4.41529062E-02  1.08855127E+00  0.00000000E+00  2.51434000E-02  9.46891054E-02
  0.00000000E+00  7.56772000E-01  1.48340031E+00 -4.40564373E-02  1.08684549E+00  0.00000000E+00  2.51351928E-02  9.48063496E-02
  0.00000000E+00  7.57826000E-01  1.48451279E+00 -4.39598297E-02  1.08513784E+00  0.00000000E+00  2.51265418E-02  9.49226225E-02
  0.00000000E+00  7.58880000E-01  1.48561402E+00 -4.38630807E-02  1.08342836E+00  0.00000000E+00  2.51174292E-02  9.50379623E-02
  0.00000000E+00  7.59934000E-01  1.48670410E+00 -4.37661882E-02  1.08171705E+00  0.00000000E+00  2.51078378E-02  9.51524055E-02
  0.00000000E+00  7.60988000E-01  1.48778312E+00 -4.36691502E-02  1.08000393E+00  0.00000000E+00  2.50977512E-02  9.52659871E-02
  0.00000000E+00  7.62042000E-01  1.48885119E+00 -4.35719651E-02  1.07828902E+00  0.00000000E+00  2.50871535E-02  9.53787408E-02
  0.00000000E+00  7.63096000E-01  1.48990840E+00 -4.34746312E-02  1.07657233E+00  0.00000000E+00  2.50760296E-02  9.54906988E-02
  0.00000000E+00  7.64150000E-01  1.49095483E+00 -4.33771469E-02  1.07485389E+00  0.00000000E+00  2.50643648E-02  9.56018918E-02
  0.00000000E+00  7.65204000E-01  1.49199055E+00 -4.32795103E-02  1.07313371E+00  0.00000000E+00  2.50521451E-02  9.57123492E-02
  0.00000000E+00  7.66258000E-01  1.49301564E+00 -4.31817196E-02  1.07141181E+00  0.00000000E+00  2.50393570E-02  9.58220993E-02
  0.00000000E+00  7.67312000E-01  1.49403016E+00 -4.30837725E-02  1.06968823E+00  0.00000000E+00  2.50259875E-02  9.59311686E-02
  0.00000000E+00  7.68366000E-01  1.49503417E+00 -4.29856668E-02  1.06796297E+00  0.00000000E+00  2.50120243E-02  9.60395829E-02
  0.00000000E+00  7.69420000E-01  1.49602772E+00 -4.28873997E-02  1.06623607E+00  0.00000000E+00  2.49974554E-02  9.61473663E-02
  0.00000000E+00  7.70474000E-01  1.49701088E+00 -4.27889687E-02  1.06450753E+00  0.00000000E+00  2.49822694E-02  9.62545420E-02
  0.00000000E+00  7.71528000E-01  1.49798369E+00 -4.26903707E-02  1.06277739E+00  0.00000000E+00  2.49664553E-02  9.63611320E-02
  0.00000000E+00  7.72582000E-01  1.49894621E+00 -4.25916029E-02  1.06104565E+00  0.00000000E+00  2.49500027E-02  9.64671570E-02
  0.00000000E+00  7.73636000E-01  1.49989849E+00 -4.24926622E-02  1.05931234E+00  0.00000000E+00  2.49329015E-02  9.65726368E-02
  0.00000000E+00  7.74690000E-01  1.50084058E+00 -4.23935459E-02  1.05757746E+00  0.00000000E+00  2.49151420E-02  9.66775899E-02
  0.00000000E+00  7.75744000E-01  1.50177254E+00 -4.22942511E-02  1.05584102E+00  0.00000000E+00  2.48967150E-02  9.67820342E-02
  0.00000000E+00  7.76798000E-01  1.50269442E+00 -4.21947755E-02  1.05410305E+00  0.00000000E+00  2.48776117E-02  9.68859861E-02
  0.00000000E+00  7.77852000E-01  1.50360627E+00 -4.20951169E-02  1.05236355E+00  0.00000000E+00  2.48578236E-02  9.69894613E-02
  0.00000000E+00  7.78906000E-01  1.50450813E+00 -4.19952739E-02  1.05062254E+00  0.00000000E+00  2.48373426E-02  9.70924746E-02
  0.00000000E+00  7.79960000E-01  1.50540003E+00 -4.18952455E-02  1.04888004E+00  0.00000000E+00  2.48161610E-02  9.71950396E-02
  0.00000000E+00  7.81014000E-01  1.50628201E+00 -4.17950317E-02  1.04713608E+00  0.00000000E+00  2.47942714E-02  9.72971693E-02
  0.00000000E+00  7.82068000E-01  1.50715407E+00 -4.16946331E-02  1.04539070E+00  0.00000000E+00  2.47716668E-02  9.73988755E-02
  0.00000000E+00  7.83122000E-01  1.50801620E+00 -4.15940516E-02  1.04364396E+00  0.00000000E+00  2.47483404E-02  9.75001693E-02
  0.00000000E+00  7.84176000E-01  1.50886836E+00 -4.14932903E-02  1.04189594E+00  0.00000000E+00  2.47242858E-02  9.76010608E-02
